gene_id,baseMean_salt,log2FoldChange_salt,lfcSE_salt,stat_salt,pvalue_salt,padj_salt,regulation_salt,baseMean_heat,log2FoldChange_heat,lfcSE_heat,stat_heat,pvalue_heat,padj_heat,regulation_heat
AT4G26530,11.4848976845418,4.8809165968051,1.47709503878375,3.30440253920566,0.000951790625557,0.0035958302917718,up,8332.11073445725,2.90590777223689,0.151005674831456,19.2436991224356,1.59415250584914e-82,5.94593976048825e-80,up
AT1G22990,18.9937843799725,-3.67314965121302,1.12242918734168,-3.27250012084269,0.0010660082699049,0.0039814087383094,down,95.5909919201983,-2.09768846235918,0.356098876119943,-5.89074721385142,3.84453267217674e-09,4.03929750957443e-08,down
AT2G18190,6.55931563004666,6.61785608370279,2.03641116101378,3.24976419811422,0.0011550073582485,0.0042728464746207,up,64.3860914615362,-5.41079734945252,1.66937888995903,-3.24120388846256,0.0011902601970606,0.004312141624531,down
AT1G58050,6.50798904438938,6.6076284476609,2.03582711536733,3.24567267907161,0.0011717347794845,0.0043276428697665,up,5.26160644204879,-5.86218682566935,1.9189066204681,-3.05496200968828,0.0022508903214717,0.0075032820644955,down
ATMG00640,31.0751803907604,2.2704907102331,0.704467984645244,3.22298636662171,0.0012686159162172,0.004647478152212,up,1201.15734539728,-7.39364768149997,0.324935720300373,-22.7541855806595,1.30441835231272e-114,9.43568802668396e-112,down
AT3G48790,12.5498850047019,4.03273349463473,1.25301606412421,3.21842122387584,0.0012889837194299,0.0047121624533633,up,24.4064110855781,-2.73621905796823,0.69860384698843,-3.91669623601936,8.97707462709749e-05,0.000425604266978,down
AT1G51770,36.8047949653718,2.12686549832316,0.666443387670426,3.19136709534727,0.001416012411048,0.0051259558538995,up,5.60083741118332,5.91038179506751,1.90218038819888,3.10716156666082,0.0018889313135302,0.0064507409707125,up
AT3G46880,8.35064259177226,-6.05768832825631,1.9165437998784,-3.16073565792791,0.0015737124637536,0.0056147934215328,down,14.7183813624871,2.88129016264233,0.90178870573972,3.1950834428325,0.0013979041773316,0.0049399512386505,up
AT1G29395,19.7625959226153,2.97318025875198,0.944453055274822,3.1480445133261,0.001643666615949,0.0058286708810397,up,1095.42031974179,2.0492466823993,0.169693052661792,12.0761966990102,1.41096480450745e-33,1.15742752056348e-31,up
AT1G29700,39.4632770730341,-2.02479389847341,0.645704441710888,-3.13579056868251,0.0017139154992168,0.0060511929094224,down,471.231231304832,3.37897705521899,0.224573770443134,15.0461785833293,3.65760992618837e-51,5.7065886632707586e-49,up
AT2G23000,28.1740653356733,-2.45595350208806,0.786131266340134,-3.12410103407011,0.001783492051167,0.0062645400883211,down,1025.73850138834,-2.34794597496753,0.182357579927807,-12.8755052348087,6.18331291433973e-38,6.12455861320347e-36,down
AT5G66110,13.130276355596,3.50459908830629,1.134674869605,3.08863726710217,0.0020107677915042,0.0069604668849087,up,126.448894966824,-4.18668247835035,0.428690088615881,-9.76622177542746,1.57205585920507e-22,6.63013169877814e-21,down
AT3G03930,5.92829213659229,6.47056095695029,2.09858681450378,3.08329439231718,0.0020472252248498,0.0070732570612702,up,8.89329715524337,-3.46619879469977,1.27773011419772,-2.71277850947121,0.006672168675924,0.0192403163158956,down
AT2G18720,19.9764961626734,2.65355342569252,0.871068424116638,3.04632030300435,0.0023166090624974,0.0078692270559517,up,103.136698617273,-4.9734495145125,0.505522565703793,-9.83823443685134,7.705109786554599e-23,3.31403019306027e-21,down
AT1G11600,7.57798393548793,-5.91983226272005,1.94792319495109,-3.03904808878705,0.0023732696792351,0.0080375302266182,down,548.635633350916,2.38212690201663,0.197882150300818,12.0381090381085,2.24032147696335e-33,1.80671331002e-31,up
AT1G73050,9.13231206139228,5.60597035250916,1.84489582758447,3.03863788333733,0.0023765032385615,0.0080460694004399,up,6.05891246258501,-6.07265879398951,1.84621980446487,-3.28923933071429,0.0010045856172031,0.0037115714700906,down
AT3G28330,5.67165920830588,6.41299480449891,2.11289740182586,3.03516621249907,0.0024040316060777,0.0081336481226169,up,9.28240204986825,-6.68446052473816,1.72325185828461,-3.87898059857144,0.0001048951196789,0.0004904899905692,down
AT1G43000,32.140967521107,2.34564894725647,0.772978726223818,3.03455821962335,0.0024088825708287,0.0081471502126098,up,10.5131341044658,-2.92423492642397,1.06337239451567,-2.74996317518274,0.0059601962415764,0.0174400397747819,down
AT5G59320,14.0205688005684,-4.25744552209729,1.40906091997616,-3.02147725605031,0.0025154453691662,0.0084607031202262,down,3039.38775410547,-4.7646967636336,0.216091886686522,-22.0494014684855,9.67953901162107e-108,5.924622455036071e-105,down
AT5G17030,5.83319119806122,6.45727446814034,2.14542545474918,3.00978738452381,0.0026143062533723,0.0087521661402047,up,81.8646387387352,-2.47451765370156,0.392353895289788,-6.30685124681613,2.84769277609875e-10,3.4967733671941e-09,down
AT5G58170,5.62033262264859,6.40115445690517,2.12682022716397,3.009729912829,0.002614800944176,0.0087521661402047,up,7.51641927904359,-3.83975090448571,1.44894423558268,-2.65003359700837,0.0080483766896514,0.022642639947987,down
AT3G23970,5.51012721855054,6.36673060324429,2.12758962094169,2.99246177015392,0.0027673732493373,0.0091728863051235,up,15.0086859021834,-7.38295532454238,1.6201504811348,-4.55695653614295,5.19001585243536e-06,3.25771413130382e-05,down
AT3G09450,5.45880063289326,6.3545654821715,2.12898166717349,2.9847910764812,0.0028377206950299,0.0093826656167538,up,20.5535095537946,-2.09488339709238,0.73020824054164,-2.86888490266623,0.0041192166466167,0.0126795384360268,down
AT5G50360,8.5012885679379,5.49852819116206,1.8671503115204,2.94487709812965,0.0032308297086058,0.0105188465164943,up,10.8201541123283,-2.66517549290933,1.0496363134613,-2.53914185201977,0.0111124756831569,0.0299262079233573,down
AT1G34050,15.4811322937134,2.93478328253952,0.998226613180794,2.93999703452906,0.0032821538807586,0.0106648761992553,up,10.4179006239465,-3.72664670869359,1.19588707174996,-3.1162195801986,0.0018318581316958,0.0062789991181428,down
AT1G08440,9.90768617245435,4.07511240109963,1.39294902958348,2.925528726861,0.0034387142599069,0.0110906633481099,up,29.2678745012524,-2.58959003984569,0.660160181236068,-3.92266924520804,8.75733355169473e-05,0.0004162610697182,down
AT5G17970,9.37896862876603,4.56407068630527,1.56320329878928,2.91969105351825,0.0035037854997341,0.0112786397661595,up,10.5232128840976,-6.86248707893737,1.70796010940315,-4.01794341750493,5.87082893321387e-05,0.0002892088796566,down
AT2G30690,9.75370641548251,4.05400076502534,1.38938909967899,2.91782968929438,0.003524768102015,0.0113374605029368,up,25.1118133095799,-3.05229747828428,0.725303154190555,-4.2083058106795,2.57292505630356e-05,0.0001380919089546,down
ATMG00560,18.8092028927473,2.65390830202409,0.910975061805211,2.91326120032862,0.0035767528483935,0.0114834196309038,up,582.909116456698,-9.63124108547269,0.854749294566073,-11.2679134650379,1.88995588703257e-29,1.22595480922159e-27,down
AT1G20350,5.24594205748063,6.29375537105709,2.17086794363316,2.89918849717034,0.0037412989703228,0.0119438247433475,up,277.562047441871,-5.01837453600913,0.3357689158145,-14.9459175630826,1.65594454397718e-50,2.51777402606874e-48,down
AT3G13850,5.24594205748063,6.29375537105709,2.17086794363316,2.89918849717034,0.0037412989703228,0.0119438247433475,up,20.1021724679393,-3.01619172986611,0.811153801818622,-3.71839683559857,0.0002004911399363,0.0008779900938215,down
AT1G80340,26.0389561679883,-2.30710627779904,0.796586166140059,-2.89624195832871,0.0037766109063926,0.0120429438386747,down,81.0233295175411,2.89555254184536,0.408278465511993,7.09210204906167,1.32090047010584e-12,2.23467151820671e-11,up
AT1G02250,9.33519427589224,4.56210022549142,1.57551904549243,2.89561731325534,0.0037841355853445,0.0120635338158077,up,6.35665514893318,-4.64265807066561,1.81245964778853,-2.56152354968584,0.0104214175696103,0.0283239962204448,down
AT4G24420,12.9177650017319,3.24346370405946,1.12662389811719,2.87892322316252,0.0039903546622436,0.0126265304506451,up,77.4151452523394,-4.05542623473982,0.494728149966751,-8.1972821538705,2.45882848477995e-16,6.133196944637641e-15,down
AT3G48580,24.6553721776053,2.37697665402801,0.830723092119478,2.86133451275981,0.0042186167780888,0.0132670653747663,up,45.403391383463,-2.49402550270568,0.50831836077502,-4.90642419231739,9.27518140059735e-07,6.70932894586846e-06,down
AT2G19990,7.56945272956558,-5.92424823218656,2.08235148272051,-2.84497995720049,0.0044414217636386,0.0138463529485621,down,125.653376585918,2.61777429483901,0.345209969350339,7.58313643075105,3.37299827880072e-14,6.76044012705725e-13,up
AT4G01230,12.1114201432863,3.56746119709501,1.25914209183672,2.83324751052609,0.0046077693092091,0.0142763136310009,up,29.0786717560632,-2.22275745582439,0.615485064296226,-3.61139138017263,0.0003045586391559,0.0012759921422858,down
AT1G04110,9.4047438983427,4.06091616420345,1.43407978474067,2.83172261921103,0.004629799237905,0.0143288513326535,up,281.947646338943,2.85108564518934,0.259014928954398,11.0074182082813,3.5194489550224396e-28,2.13772941489416e-26,up
AT3G17980,7.76005967038547,5.35675183343186,1.89540005458864,2.82618533246505,0.0047106000647017,0.0145629660777125,up,15.1695941580466,-3.22115751472687,0.922515591460609,-3.49171064916838,0.0004799378565859,0.0019274220347514,down
AT1G01520,20.2796074203588,2.45190488456768,0.867952517317752,2.82492974632396,0.0047290983712343,0.0146121573631082,up,44.0570654012102,-4.62858581326869,0.703901661257604,-6.57561427685676,4.8452713198374087e-11,6.74017900208851e-10,down
AT2G40710,21.2268371036374,2.35414968574231,0.833866035825307,2.82317492810739,0.004755061938359,0.0146803360512586,up,29.7689278515468,-3.18953575900009,0.669148442235544,-4.7665593427136,1.87398552246291e-06,1.29064940584859e-05,down
AT2G13810,73.1975439303754,-5.30348993558147,1.88528365758763,-2.81309919291812,0.0049066512733769,0.0150844479147247,down,10.7605403405407,4.34382828599169,1.32911054724083,3.26822196619331,0.001082254524609,0.0039672140290143,up
AT1G58215,13.6052431854979,3.09980574354793,1.10298808646723,2.81037101087493,0.0049484419971466,0.0151901909207344,up,11.9043457267973,-3.46532605532863,1.16756130262066,-2.96800351943019,0.0029974089854484,0.0096430121147762,down
AT4G29770,8.40930620063302,4.54880942097873,1.61975527599387,2.80833128830996,0.0049798968093081,0.0152701517577864,up,135.018569806234,-7.09960717217861,0.781132425151655,-9.08886501645382,1.0007827775104801e-19,3.3134099420184097e-18,down
AT3G48280,12.722782241564,3.25678098593458,1.1609836983004,2.80519096926364,0.0050286776261124,0.0154009216101432,up,213.414019298585,-2.01500710634233,0.258518243382985,-7.79444839162541,6.46904461418711e-15,1.40178548143632e-13,down
AT5G63900,4.93043031075345,6.20338004383259,2.21876349986705,2.79587258588141,0.0051759801889802,0.0157878574986768,up,5.03985403520223,-5.80730744211876,1.91749037419191,-3.02859796340106,0.0024569140521971,0.0081096509043137,down
AT1G74870,23.7370922300295,2.20084405501744,0.794526450463097,2.77000728387916,0.0056055039083114,0.0169221063877362,up,179.53297743295,-3.68176082116907,0.345049857967484,-10.6702284790276,1.40281016390806e-26,7.6803856473966e-25,down
AT3G60010,4.67379738246703,6.13372991931733,2.22791004618592,2.75313176571828,0.005902813315892,0.0177084399476763,up,8.00141214257393,-4.98954208340676,1.74381012488726,-2.86128748319393,0.0042192426777538,0.0129473636663662,down
AT3G04000,20.5623628397704,2.31776483295956,0.844335371018543,2.7450760829356,0.0060496870464844,0.0181081902904176,up,224.01125668708,-3.25561164843626,0.30237709793079,-10.7667269469642,4.94260815344438e-27,2.77611762896166e-25,down
AT5G55150,7.29056816668644,5.26571126672057,1.91876370409066,2.74432503361122,0.0060635468047367,0.0181448687061094,up,11.3258120537771,-6.97568908381987,1.67176419422598,-4.1726513272104,3.01075503044837e-05,0.000159046529025,down
AT3G14140,11.2960846936737,3.27112226575034,1.21221216884362,2.69847337770154,0.006965830921088,0.0204574883666372,up,12.9541589359994,-2.4873631550623,0.938295390374317,-2.65093826590154,0.008026851151973,0.0225980615460252,down
AT1G76430,19.7280301048251,-2.61868812564632,0.9757541596585,-2.68375809595608,0.007279975969894,0.0212283310124823,down,24.0380508253624,2.67785789235701,0.700269018839357,3.82404164730199,0.0001312817244261,0.0006013866904197,up
AT1G02300,19.8564094474232,-2.46608406351724,0.928967310643552,-2.65465106819403,0.0079390482503989,0.0228639732686739,down,1891.76007630271,-2.36770411584352,0.16502215473997,-14.3477954191931,1.09977967719998e-46,1.46663914382351e-44,down
AT3G16070,16.0202293147628,2.61763011003359,0.991622074263824,2.6397457034999,0.0082968256793238,0.0237610992458812,up,23.5661724588685,2.18035058175612,0.673049900420811,3.23950806677618,0.0011973607952173,0.0043345768187189,up
AT2G07727,8.54298601423104,3.84430909422811,1.45788994282955,2.63689938540001,0.0083667643887221,0.0239280354546974,up,115.231805244571,-5.38238287553402,0.541934456220076,-9.93179675836716,3.02750268722664e-23,1.31967268432866e-21,down
AT5G40990,30.5878129818566,-7.93251790544387,3.00933984638995,-2.6359661289036,0.0083898105703729,0.0239878729151141,down,7.92039950805784,-3.28996547405941,1.2846369327714,-2.56100800944734,0.0104368950001684,0.0283628324850888,down
AT4G28420,16.2148648533823,2.74236173485417,1.04096863012822,2.63443263849015,0.0084278024736735,0.0240843081693598,up,10.1926161382587,3.09180100326282,1.1755049740428,2.63018963895107,0.0085337249918205,0.0238562535753305,up
AT2G30790,7.34979420667572,4.27316476959666,1.63474482580924,2.61396439501273,0.0089498362728426,0.025332644422041,up,138.889936952217,-2.71470114118509,0.326098775599397,-8.32478176649158,8.4484242212183e-17,2.18260102364396e-15,down
AT2G33280,12.3535197810503,2.97441176933933,1.14067162064105,2.60759688898698,0.0091180261976905,0.0257442109162832,up,15.9459643065355,-2.83352301128299,0.864769366150742,-3.27662278775618,0.0010505662136037,0.003862323438308,down
AT5G17165,9.44487097428378,-4.72397059726621,1.817243856766,-2.59952486821063,0.0093352914237208,0.0262722935621367,down,18.0026812641001,3.79399820889667,0.960534334724761,3.94988296798763,7.81894144813071e-05,0.00037546962645,up
AT1G44130,10.3754836638526,-4.89382679181081,1.89371436262394,-2.58424759742008,0.0097591706465441,0.0273053764152194,down,27.3626419742036,-2.92616413929612,0.669997538905524,-4.36742520588383,1.25719827558156e-05,7.25929131825959e-05,down
AT5G42120,13.34895747876,2.89080286104184,1.11958237879486,2.58203676280933,0.0098219121657279,0.0274537267808991,up,32.3275779821505,-3.61055297925116,0.68947403484359,-5.23667723044891,1.63493243101943e-07,1.34392121421711e-06,down
AT3G50480,20.4674734224455,-2.33907563456761,0.912647856977295,-2.56295526986133,0.0103785418518368,0.0287570241182225,down,2417.20601833549,-2.02685885901246,0.1751493670998,-11.5721734687032,5.701965115637499e-31,4.02697068862079e-29,down
AT5G01015,6.49801268347672,5.08539651770277,1.98862834625401,2.55723827294434,0.010550692060798,0.0291767761358209,up,23.6295898024736,2.331126272958,0.709219992487637,3.28688742230942,0.0010130132244125,0.003739814209705,up
AT4G31520,13.677620052526,2.68061764580247,1.04966069469708,2.55379443980807,0.0106556143392004,0.0294165255477793,up,54.3379739607382,-2.13721539534245,0.485083994339461,-4.40586665460421,1.05361766696838e-05,6.17351677177273e-05,down
AT2G33380,4.04277388901266,5.92315908494712,2.32101054478248,2.55197422444379,0.0107114442804765,0.0295417789529655,up,265.156220169667,-3.63031578627705,0.283864262488491,-12.7889145130562,1.89096595754829e-37,1.84241830092388e-35,down
AT2G07687,6.24137975519031,5.03168194323612,1.99100163843356,2.52721135236977,0.0114972289719225,0.0313674729930182,up,219.810107825472,-7.80471673679249,0.761100887053273,-10.2545101044485,1.12947270674331e-24,5.4139845346726e-23,down
AT4G10843,23.2752762271664,2.20422042985519,0.875120728877552,2.51876153440265,0.0117768386126996,0.0319919987127388,up,36.8580947672645,-2.70873791777794,0.593499178047051,-4.56401292195758,5.01849878266289e-06,3.16002596784347e-05,down
AT1G49130,7.71697976060871,3.75109422659425,1.49516968375015,2.50880837630807,0.0121139179680067,0.0327815677131833,up,567.023239627036,-2.51654560902524,0.204837518889443,-12.2855696684331,1.08279574315562e-34,9.36500622640136e-33,down
AT2G24720,6.00446042860668,-5.57792572651681,2.22483133928009,-2.5071229571594,0.012171836241866,0.0329185890749497,down,30.5119468531432,-5.3447521441936,0.988302682234118,-5.40801137168976,6.37283792773483e-08,5.59904358384093e-07,down
AT1G02770,8.14546826111163,3.89941944392951,1.55760208975277,2.50347599658681,0.0122980022061284,0.0332001980704513,up,60.6381634895185,-3.2214909069832,0.479246889261194,-6.72198605597512,1.7926411238425e-11,2.60927660166125e-10,down
AT1G69430,14.70160436949,2.54938326197246,1.02131484662116,2.49617761888672,0.0125539723040376,0.0338064066478409,up,27.5680183392345,-2.03547543920994,0.647381152013657,-3.14416852093804,0.0016655949176542,0.0057705974280585,down
AT5G12270,24.0304339663625,-2.05644794537716,0.829220170059772,-2.47997820075811,0.0131390415212165,0.0351190548602776,down,15.5704709963488,2.33918311317762,0.839620921213947,2.78599907896002,0.0053363023335991,0.0158495549340979,up
AT1G07330,4.15297929311072,5.96869055787202,2.4132137758695,2.4733368496214,0.013385790746844,0.0356807039891103,up,9.06026594876441,-3.50173642959495,1.23529162454861,-2.83474473557978,0.0045862314775482,0.0139019595683242,down
AT3G05110,6.93440063831165,4.26088176242639,1.72861479795508,2.46491107646825,0.0137047258586265,0.0364195817618506,up,7.3604545476693,-6.35244744347404,1.78226102861752,-3.56426322602227,0.000364879650333,0.0015009550462,down
AT1G33770,10.7167350074251,2.94717671820156,1.19634617601838,2.46348153843749,0.013759498124797,0.036517455911195,up,11.0034541867423,-3.00368005603315,1.12116103042061,-2.6790799666898,0.0073824760787542,0.021016945316153,down
AT1G80130,3.82991531360004,5.8404204921288,2.37204837458321,2.46218439501893,0.0138093649345794,0.0366196937051704,up,1904.70953028997,-3.45036299358768,0.179143354340344,-19.2603460300992,1.15603440175478e-82,4.3802693975060796e-80,down
AT2G01280,13.1157989599736,2.64001867808892,1.07243566541105,2.46170354384572,0.0138278910698568,0.0366602166624996,up,7.86998376136068,-6.44897132934731,1.7624424421503,-3.65911032049316,0.0002530923768988,0.0010823451543078,down
AT4G05380,3.88124189925732,5.85789544200679,2.38124393853038,2.46001484653524,0.013893126840455,0.0367641520186112,up,40.2526949814911,-4.72269875370428,0.745387957781274,-6.33589354966491,2.35969671618235e-10,2.93682587653748e-09,down
AT4G01180,6.88030270297669,4.17546860128213,1.69827257878336,2.45865631550939,0.0139458050849537,0.036877637413647,up,3.84918815354122,-5.41527915296314,2.0458364688741,-2.64697556982321,0.0081215219990989,0.0228242114010468,down
AT2G21260,3.77858872794275,5.82284016335474,2.37172135992368,2.45511140631719,0.0140840932906189,0.0371854003224251,up,37.1281972468414,-2.71739598323914,0.577875128073554,-4.70239304518616,2.57129918268661e-06,1.71979497870305e-05,down
AT3G13280,3.72726214228547,5.8050887944775,2.3790395158182,2.44009767634356,0.0146832911849756,0.0385391622274025,up,16.8144640518158,-7.5436650838418,1.60369244568202,-4.70393503701618,2.5519447731648e-06,1.70732829821236e-05,down
AT5G09930,12.1792400807047,2.7085146751441,1.12414932288464,2.40939047865444,0.0159791912623726,0.0415495748866021,up,104.368300269193,-4.77865687335899,0.4943486629314,-9.66657185845795,4.1815070271393697e-22,1.70626930333067e-20,down
AT1G13470,3.98389507057188,5.89298239767285,2.4511643903565,2.4041563351921,0.016209839436639,0.0420621878629187,up,85.032161711096,2.33080446572264,0.378708188903006,6.15461860614691,7.52583845291713e-10,8.68710298402247e-09,up
AT2G27120,5.66168284739322,4.88096803221866,2.03699517638529,2.3961608200173,0.0165678193188574,0.0428189918024594,up,15.7895818113011,-2.82102325472955,0.886621975620608,-3.1817655464212,0.0014638026332743,0.005142374195569,down
AT3G29173,23.6581203077752,-2.06857830199772,0.869494081039731,-2.37905967056628,0.0173568660467521,0.0445322749168174,down,38.2807156598015,-2.53885096418473,0.5618487658027,-4.51874440011901,6.22074376950369e-06,3.83115001346291e-05,down
AT5G16410,10.4898496777187,-3.19503617753771,1.34761252510866,-2.37088637721001,0.0177454854014656,0.0454004741996736,down,13.0684100502287,2.65640831440657,0.936980074553941,2.83507449789813,0.0045815000613788,0.0138911454293375,up
AT4G25000,4.6598925290574,-5.2188600200356,2.20471854298835,-2.36713209340626,0.0179265333295308,0.0457657212778066,down,132.42620847283,-3.53505899395133,0.3618630988487,-9.76905079627749,1.52877616663742e-22,6.45901165907998e-21,down
AT2G23190,6.75977371641746,4.05752048342297,1.71908107780575,2.36028453562064,0.0182609228195011,0.0464897880292689,up,12.1639068748416,-2.61366106005234,1.07525953064859,-2.43072577880412,0.0150686143683521,0.0388699906620848,down
AT1G49405,11.7945259330755,2.62068557676962,1.11485202941513,2.3507026113093,0.0187380030993075,0.0474455309314156,up,36.6251122650652,-3.6567062546808,0.647856742600717,-5.64431303130618,1.65842094352802e-08,1.59049409472389e-07,down
AT2G43270,3.46307698121557,5.695895504626,2.44314162721084,2.33138162814106,0.0197332454012468,0.0495931946487124,up,8.83889723617513,-6.62235803248677,1.73670935217569,-3.81316426043914,0.0001371988610675,0.0006248948697849,down
