gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation
AT5G20820,46.1088457536386,2.15224449006563,0.575018431636182,3.74291391658793,0.0001818985573493,0.0008130919489349,up
AT1G49900,19.8828450607785,3.49147422823783,0.933091043805654,3.74183661006722,0.000182680278031,0.0008159406132415,up
AT5G08050,48.5918927592005,-2.25457275485179,0.60476196329458,-3.7280333283024,0.000192979861857,0.000857199323476,down
AT5G16100,9.19361500796222,7.11194250090723,1.90799556961729,3.72744183170915,0.0001934331854961,0.0008590440761541,up
AT1G52680,8.9732041997661,7.06999329047545,1.89742850873874,3.72609205454335,0.000194471406315,0.0008631459236091,up
AT3G12840,8.92187761410882,7.06251398872904,1.89600659402904,3.72494168056721,0.0001953603812463,0.0008667510651175,up
AT5G06520,8.92187761410882,7.06251398872904,1.89600659402904,3.72494168056721,0.0001953603812463,0.0008667510651175,up
AT3G19600,9.02453078542339,7.07745819401662,1.90037091144373,3.72425096142932,0.0001958959817685,0.0008687861833252,up
AT5G20560,9.02453078542339,7.07745819401662,1.90037091144373,3.72425096142932,0.0001958959817685,0.0008687861833252,up
AT1G80470,8.87055102845154,7.05501271070804,1.89610159308346,3.72079889413262,0.0001985935417649,0.0008797137168634,up
AT3G17320,8.87055102845154,7.05501271070804,1.89610159308346,3.72079889413262,0.0001985935417649,0.0008797137168634,up
AT3G52561,31.434874662352,2.89622821548583,0.779060939240284,3.71758879133401,0.0002011333052925,0.0008900916894613,up
AT4G31805,14.4295807045302,6.28291169255731,1.69154032067658,3.71431388052534,0.0002037557661073,0.0009006387501882,up
AT5G22270,28.5177083591612,-3.91858332742591,1.05592956011879,-3.71102720808866,0.0002064199133716,0.0009109269659933,down
AT5G22500,28.5575715011254,-3.21647629775369,0.86674510022291,-3.71098296018804,0.0002064560025295,0.0009109269659933,down
AT2G44480,46.8527325476958,-2.43167918119787,0.655744164545055,-3.70827422137249,0.0002086766056432,0.0009195118137899,down
AT1G47655,45.8792194851989,-2.27728508646665,0.614673919864728,-3.70486694305791,0.0002115017265776,0.0009312340245029,down
AT5G65550,25.8103818038317,2.88671642321111,0.779251162946498,3.70447496324019,0.000211829027803,0.0009323117865673,up
AT3G62740,29.5472984408836,-2.94212946225356,0.79424845789911,-3.70429357840477,0.0002119806441758,0.0009327973974289,down
AT5G46330,22.6049729928376,3.21179231003259,0.868215464554067,3.69930327338989,0.0002161921419395,0.0009502193423974,up
AT3G49070,61.0759718353133,-2.12356612662654,0.574209639973663,-3.6982418594086,0.0002170979817813,0.0009536442450101,down
AT2G32530,38.5715295296387,-2.52705633581716,0.684000913644798,-3.69452187183694,0.0002203009312907,0.0009667741004946,down
AT5G01680,8.71657127147969,7.03228253126943,1.90563150892935,3.69026356791321,0.0002240218195303,0.0009816184186149,up
AT4G12030,26.7173828101451,-3.14061148815201,0.851248177287138,-3.68941933968176,0.0002247664754049,0.0009840773645127,down
AT5G17040,31.4697776682979,-2.86839460196388,0.778084237610398,-3.68648336942682,0.000227374293349,0.0009947240140396,down
AT4G22960,24.3733047785803,3.03443828512965,0.824490666676667,3.6803791816841,0.0002328873846917,0.0010174639103817,up
ATCG00760,65.6053426116573,2.00239997042555,0.544439967185634,3.67790774210888,0.0002351549792756,0.0010265768762969,up
AT5G39530,26.8996178597228,-3.18290538835391,0.865591095272488,-3.67714664087658,0.0002358574666867,0.0010290918038459,down
AT2G41470,14.5350052255224,6.32112799543748,1.71912515861993,3.67694461554616,0.0002360442641152,0.0010296633575188,up
AT2G37750,1719.1187989738,-2.81413675733178,0.766096500120584,-3.67334501187361,0.00023939590394,0.0010432767300732,down
AT5G19800,61.1148420370289,-2.1247257135221,0.578552748374793,-3.67248400338715,0.0002402041917397,0.0010459922753039,down
AT1G21240,14.0356102007324,-6.80413559998425,1.85327417938356,-3.67141336974082,0.0002412128405365,0.0010495754563381,down
AT1G60095,21.1186258600963,-4.34431878519018,1.18408921622444,-3.66891170501693,0.0002435851811123,0.0010588785595255,down
AT1G51670,22.2887668030134,3.45426039843846,0.942047511594883,3.6667581580789,0.0002456449133891,0.0010663962464824,up
AT1G05800,8.65769245303892,7.01788597421906,1.91449106283398,3.66566661524689,0.0002466951337919,0.0010702156225213,up
AT1G28570,33.5856848260509,-2.90430595339535,0.792530852134236,-3.66459671011448,0.0002477286217517,0.0010739976855532,down
AT1G71866,8.7090190386962,7.02564291194306,1.91849925709492,3.66205141125862,0.0002502036300873,0.0010834804954873,up
AT3G02310,9.2811637137098,7.11489023951615,1.94348537709377,3.66089208767577,0.0002513386085235,0.0010879783904594,up
AT3G07150,21.540332894226,3.25838180470104,0.890411807417444,3.65940992421436,0.0002527966807735,0.0010938708921406,up
AT2G43550,26.8953522567616,-3.18422539243955,0.871483266940395,-3.65379980687264,0.0002583877593366,0.0011163536921551,down
AT5G16030,14.5893830092534,4.2588309994059,1.16682886580411,3.6499191305753,0.0002623228830447,0.0011322727536349,up
AT1G72720,33.3803019147654,2.51873273864132,0.6901149218857,3.64972942732353,0.000262516681035,0.0011328928427557,up
AT5G15250,19.0978418103523,3.4289463040275,0.939868210479895,3.64832671835627,0.0002639538387319,0.0011386599732696,up
AT3G23240,20.180480992261,3.48856246452875,0.956286241130641,3.64803163998693,0.0002642571013902,0.0011397506132875,up
AT1G64710,13.8164330263205,6.25421394945091,1.71469055874827,3.6474300960848,0.0002648763416812,0.0011419854639627,up
AT3G25690,69.2410236334685,-2.04322178339334,0.561689844632336,-3.63763347854504,0.0002751546044113,0.0011834777031837,down
AT1G04470,8.4010595247525,6.97875574048012,1.91944223968919,3.63582482253291,0.0002770925921182,0.0011907919763225,up
AT1G77525,21.3635731708512,3.15909629465948,0.869787904795536,3.6320306102694,0.0002811997560141,0.001207294259338,up
AT2G33230,16.8242109955213,4.11064094878296,1.13194463459199,3.63148587233212,0.0002817940861477,0.0012091566977961,up
AT1G53640,28.8060068518245,-3.04670731764145,0.839157396534035,-3.63067444823252,0.0002826815639832,0.0012120441403731,down
AT1G15150,8.56259151450784,7.00900273440641,1.93089467346244,3.62992494139415,0.0002835036472731,0.0012151078174854,up
AT2G02890,8.56259151450784,7.00900273440641,1.93089467346244,3.62992494139415,0.0002835036472731,0.0012151078174854,up
AT5G16530,18.9118901633801,-4.7481578882303,1.31254754652753,-3.61751305755895,0.0002974473290838,0.0012688540396411,down
AT3G56780,16.0874157595262,4.32251145676394,1.19675343034686,3.61186468921266,0.0003040031861292,0.0012953528179855,up
AT1G60750,668.21539351758,3.02601254603691,0.838168238583127,3.61026868681185,0.0003058799818049,0.0013023674522075,up
AT5G59200,30.357766701546,2.57361887521031,0.714200603130475,3.6034958020613,0.0003139658204969,0.0013355368373398,up
AT3G46070,8.23952753499717,6.94765806157568,1.92850416629005,3.60261501272315,0.0003150319378222,0.0013398196248881,up
AT1G17840,27.7727105799967,2.86350458539171,0.79500653682566,3.60186294420327,0.0003159449313724,0.0013429442568271,up
AT5G18890,8.29840635343794,6.9627521859879,1.93357788498323,3.60096804998796,0.0003170345391251,0.0013473222580537,up
AT3G04735,8.18820094933988,6.93953423105334,1.92873234687234,3.59797679668026,0.0003207022216084,0.0013615726152373,up
AT4G12735,13.5243956890933,5.12626422514048,1.42477812262966,3.59793861494668,0.0003207492932779,0.0013615726152373,up
AT3G02885,11.542958211692,-6.53054250377389,1.8161757313697,-3.59576575712129,0.0003234387433052,0.0013711647250075,down
AT5G37670,39.9526515265088,2.31257814064335,0.643186687434974,3.59550063118673,0.0003237683433275,0.0013720685457296,up
AT5G22520,14.1478669497641,5.1885601059204,1.44335502759653,3.59479130686257,0.0003246517094663,0.0013752962180543,up
AT2G14510,11.1867279918106,-6.48043553588821,1.805510275325,-3.58925430912971,0.0003316252121305,0.0014016841177144,down
AT5G58360,19.7666107209566,-5.84534244738584,1.63015940698448,-3.58574899015474,0.0003361121365496,0.0014179966089387,down
AT5G50930,48.1105152211201,2.13603874937474,0.596252805545339,3.58243806906886,0.0003404023330956,0.0014331528076448,up
AT5G44574,39.4881356870823,-2.50800398386838,0.700625293351702,-3.57966520430686,0.0003440346957222,0.0014470975399368,down
AT2G46130,11.0615861807417,-6.46642503365946,1.80647960976901,-3.57957266646719,0.0003441565402303,0.0014471299404815,down
AT5G10420,8.08554777802532,6.92316268292851,1.93450763488619,3.57877247837061,0.000345211832363,0.0014506986356844,up
AT3G02730,46.8407470272513,-2.21893824582518,0.620134214120125,-3.57815807497981,0.0003460241642175,0.0014538419514058,down
AT1G76952,19.6436017113683,-5.83676579301746,1.6317918538931,-3.57690582845613,0.0003476853578865,0.0014605499808151,down
AT3G13672,28.7002788680985,2.64987779580161,0.741126952604612,3.5754708238432,0.0003495981643756,0.0014680394205969,up
AT1G79680,21.2344162652361,-4.31870176462859,1.20828756636209,-3.57423339017825,0.0003512555152923,0.0014747249393432,down
AT3G17380,54.1984373737815,-2.00946954495009,0.562774446151813,-3.57064816764622,0.0003560989504472,0.0014925638813406,down
AT5G64687,23.6293719045027,3.23411817476141,0.906119306942871,3.5691968485617,0.0003580773030043,0.00150002127154,up
AT1G27890,15.8232305984563,4.2958367242516,1.20397120805182,3.56805602619255,0.0003596396147564,0.0015057285038054,up
AT2G31141,27.6582954678374,2.66417737327255,0.7473037732274,3.56505275193071,0.0003637830132369,0.0015216662286379,up
AT1G76370,8.03422119236803,6.91489202767867,1.94018262539253,3.56404182636142,0.0003651877248905,0.0015264117335603,up
AT3G02100,8.03422119236803,6.91489202767867,1.94018262539253,3.56404182636142,0.0003651877248905,0.0015264117335603,up
AT4G19191,41.3436981293534,2.23670282623177,0.627846022953703,3.56250218120233,0.0003673368554489,0.0015345430922025,up
AT5G60510,17.3911601927281,3.83782239915808,1.07737494535798,3.56219755777122,0.0003677634662125,0.0015354736294417,up
AT3G47480,44.2388990567892,-2.65160582259601,0.744467298974035,-3.56174922155781,0.0003683921825852,0.0015378144758352,down
AT4G32950,148.273914996152,5.27101553294936,1.4804685855661,3.56036972640917,0.0003703330018043,0.001545523189054,up
AT1G75100,40.0453998500249,-2.44112294362193,0.68582660492084,-3.55938793582336,0.0003717201063348,0.0015505607389223,down
AT1G69550,44.3054046516691,-2.24567959841828,0.631309178019866,-3.55717875900675,0.0003748590805781,0.0015625006059293,down
AT5G05420,12.6546150825971,5.09027607523206,1.43198197236962,3.55470681436636,0.0003784007828691,0.0015749390476534,up
AT5G14940,39.0067636561319,-2.48605936983542,0.700636384416215,-3.54828756417905,0.0003877446391053,0.0016102697785745,down
AT4G20900,7.98289460671075,6.90654907110334,1.94787645074941,3.54568128201671,0.0003915995299919,0.0016250841101373,up
AT3G56770,30.5041383308345,2.70628623704492,0.763693232144181,3.54368236241485,0.0003945803191299,0.0016359517231303,up
AT2G46640,7.97534237392726,6.89927028030804,1.94975586326013,3.5385303413177,0.0004023610375411,0.0016648507607178,up
AT4G24510,7.97534237392726,6.89927028030804,1.94975586326013,3.5385303413177,0.0004023610375411,0.0016648507607178,up
AT2G04070,43.3565956864708,-8.43580761330804,2.3841833425617,-3.53823779518741,0.0004028071207157,0.0016657814238092,down
AT1G72660,31.512950809079,2.48733705042917,0.704099401182513,3.53265042727172,0.00041141609063,0.0016985854163853,up
AT2G39030,15.1949784546796,4.27212420571336,1.20945138126692,3.53228271254544,0.0004119886471151,0.0017003279397651,up
AT3G56600,12.9009244284224,5.05833428391646,1.43301261964175,3.52986025006607,0.000415779224697,0.0017150323770087,up
AT5G66940,7.82136261695541,6.87388048529549,1.94781369016538,3.52902360220698,0.0004170959292846,0.0017198356967364,up
AT2G33385,24.1312965022028,-3.18325735555683,0.902517852488961,-3.52708519480036,0.0004201615452313,0.0017312126688635,down
AT3G25570,56.6098404910333,-2.24730880590958,0.637629241454408,-3.52447576084114,0.0004243216343823,0.0017467610950088,down
AT1G77145,19.8182777315557,-5.8462815987325,1.65902655557443,-3.52392285650198,0.0004252080258494,0.0017497724553076,down
AT5G05340,17.2709225328174,3.95612568704971,1.12264199815128,3.52394235523391,0.0004251767369665,0.0017497724553076,up
AT2G40580,7.93156802105347,6.89812023239742,1.95783455201973,3.52334175800566,0.000426141480181,0.0017529752204933,up
AT5G24940,37.1609065988467,2.26864393043921,0.644194188312405,3.52167711475692,0.0004288261015859,0.0017630557844679,up
AT3G22210,33.0313508758782,2.78435120595248,0.79115541226035,3.51934798499011,0.0004326088729346,0.0017776377692002,up
AT1G66550,7.77003603129813,6.86533832611856,1.95099521314104,3.51889040007719,0.0004333556946951,0.001780059130582,up
AT3G29030,7.77003603129813,6.86533832611856,1.95099521314104,3.51889040007719,0.0004333556946951,0.001780059130582,up
AT5G63340,24.462168574659,3.22212212188734,0.91616469049767,3.51696824305361,0.000436506003014,0.0017926735085614,up
AT4G21200,35.9807538285303,2.37929499870072,0.676572487958952,3.51668895949118,0.0004369655080385,0.0017942345301904,up
AT1G77760,1205.62662370544,3.46908748203274,0.987563180761248,3.51277523262729,0.0004434524446389,0.0018185574299566,up
AT4G28740,42.954494242578,-2.27718037185177,0.648793564477559,-3.50986892677561,0.0004483276359543,0.0018365502650516,down
AT3G18320,45.3990571774902,-2.31492872100702,0.660072350727056,-3.50708330451528,0.0004530472948876,0.0018542033463648,down
AT1G71250,7.71870944564085,6.85673628109915,1.95617183772935,3.50518096051224,0.0004562970224812,0.0018648015047902,up
AT3G19560,7.71870944564085,6.85673628109915,1.95617183772935,3.50518096051224,0.0004562970224812,0.0018648015047902,up
AT4G24700,13.5247429106418,4.54978164269544,1.29841843424358,3.50409507651977,0.0004581617502148,0.0018714068886216,up
AT2G34390,33.1467961744304,2.48467067522914,0.709388222245252,3.50255416895,0.0004608200717169,0.0018809050470585,up
AT3G10870,11.2969401925154,-6.50072333722603,1.85695778770029,-3.50073834757262,0.0004639711355775,0.0018927408881587,down
AT1G70260,18.5945860401141,-5.75479991710416,1.64438372151619,-3.49966971930249,0.0004658349518765,0.0018993155129199,down
ATMG01200,7.88024143539619,6.88959088637029,1.97042409396395,3.49650154374145,0.0004714017662937,0.0019209728243774,up
AT5G51480,13.1730090438243,4.51859686598972,1.29263730614858,3.49564169662788,0.0004729232792486,0.00192578382013,up
AT5G49770,19.494519308948,-5.82213294512312,1.66562895693801,-3.49545612837217,0.0004732522456467,0.0019264667956701,down
AT1G33260,38.9383119671232,-2.34266899443529,0.670506398007627,-3.49388014998276,0.0004760546805967,0.0019357443877565,down
AT3G51490,26.4186812257831,2.71354929859707,0.776680617460197,3.49377754201022,0.0004762376757309,0.0019361400721151,up
AT2G16050,49.7828890737685,-2.01778937258048,0.57790459832173,-3.49156137265609,0.0004802061290963,0.001951220588574,down
AT4G19920,41.1495977968424,-2.27814152064917,0.653895876584339,-3.48395150088599,0.0004940690082797,0.0020025082172358,down
AT5G40645,21.7918377178581,3.42959701658284,0.985441235904432,3.48026537922901,0.000500917342851,0.0020275000008567,up
AT5G24640,29.4150939478772,2.75664298400225,0.792251505613339,3.47950488509092,0.0005023412107659,0.0020323906890718,up
AT5G03360,17.4237932519912,4.13492741620054,1.19035463840564,3.47369370672497,0.0005133466712925,0.0020735755067083,up
AT5G62040,7.60850404154279,6.83168876821264,1.96790822787845,3.47154845507084,0.0005174659345566,0.0020883479652157,up
AT4G39360,43.0973285659775,2.09410062461302,0.603433528673512,3.47030870030763,0.0005198605092321,0.0020972626435654,up
AT1G78922,12.1878949285758,5.0890094831405,1.46720123421501,3.46851499607908,0.0005233433177119,0.0021101830133867,up
AT2G19920,12.2285507102234,6.03970536074259,1.74139258375011,3.46831921595533,0.0005237247744883,0.002111155656546,up
AT5G23980,68.0660820491334,-2.24726518762093,0.6479583475766,-3.46822476479518,0.0005239088951859,0.0021113332255434,down
AT3G03750,7.50585087022823,6.81400202216496,1.96663023515707,3.46481097480979,0.0005306042857345,0.0021356491700138,up
AT1G21940,7.71115721285736,6.84929506420694,1.97789853623082,3.46291528040628,0.0005343566154368,0.0021492207337863,up
AT4G17780,7.71115721285736,6.84929506420694,1.97789853623082,3.46291528040628,0.0005343566154368,0.0021492207337863,up
AT1G53950,22.8038469093982,-3.343224037306,0.966906614830882,-3.4576493593342,0.0005449100969995,0.0021881621737698,down
AT5G41870,44.5120884022397,-2.54151894531162,0.736095588046505,-3.45270232098043,0.000555001098863,0.0022250442543062,down
AT1G51090,14.7691380358019,3.99433114488951,1.15698270596719,3.45236892849699,0.0005556873771981,0.0022266912529117,up
AT5G57220,476.750306010867,-3.53917186208159,1.02722553955431,-3.44536981003913,0.0005702786034631,0.0022770834641902,down
AT3G25990,28.4719012324179,2.53349153507843,0.735409372582576,3.44500849395138,0.0005710414470429,0.0022793238893097,up
AT3G54530,15.5748443460504,3.70366806734107,1.07776461749455,3.4364350130095,0.0005894237398984,0.0023427649651266,up
AT5G46350,51.6021832382374,2.03934668563136,0.593835887946086,3.43419238720129,0.0005943222127613,0.0023601590016794,up
AT5G59170,12.0339151716039,5.07301558621592,1.47724815553616,3.43409843986213,0.0005945282425932,0.0023605623211452,up
AT1G15680,7.35187111325638,6.78709567221416,1.98054585052137,3.42688136728947,0.0006105557461149,0.0024190983060168,up
AT1G24145,12.0081399020273,6.0066187797303,1.75326903052675,3.42595384686952,0.0006126444736249,0.0024269485494441,up
AT5G15480,11.6591773848875,6.00502972426727,1.75396702539241,3.42368450337531,0.0006177829860061,0.002445418913984,up
AT4G28160,37.1102185613865,2.26338666535524,0.661920074552023,3.41942592825434,0.0006275341493506,0.0024789793074697,up
AT2G41445,15.9702292976892,3.57973574295374,1.04723784364045,3.41826430804841,0.0006302187428407,0.0024891492244765,up
AT3G15370,22.4748148669143,2.93270231158371,0.858256022872229,3.41704833223211,0.0006330403993256,0.0024989833793086,up
AT3G11350,12.801389828334,4.51593397760502,1.32208703358572,3.41576149140277,0.0006360392936049,0.0025095065266802,up
AT4G32280,39.3404222448922,2.14770646122219,0.628939510314958,3.41480607593991,0.0006382743661294,0.0025161283281683,up
AT5G26300,18.8536652660076,3.50052916312384,1.02617095459535,3.41125340514457,0.0006466496349811,0.0025473666583042,up
AT4G30120,18.8607922128648,-3.70992529699318,1.09047399156835,-3.40212176143463,0.0006686484005567,0.0026257871496317,down
AT3G60760,7.24166570915832,6.76079207848654,1.98805578535947,3.40070541695795,0.0006721221580097,0.002638053201735,up
AT5G18636,14.7227156013029,4.18381209499807,1.23065409920808,3.39966534681869,0.0006746837328446,0.0026476473823129,up
AT5G32460,7.19033912350104,6.75153225196454,1.98743570379152,3.39710725689609,0.000681022681518,0.0026715952277053,up
ATCG00670,42.7604866894835,2.31457431652522,0.681364277237759,3.39697045156003,0.0006813632398613,0.0026724672396991,up
AT3G55910,47.7177326449824,-2.04820386748697,0.603150849932543,-3.39584014134447,0.0006841830572875,0.0026818041041175,down
AT3G08560,11.4463188094748,5.97655595883372,1.76063719753801,3.39454145759901,0.0006874363109803,0.0026939491645702,up
AT4G35660,39.6149868833232,2.08913806345373,0.615516750922723,3.39412056669765,0.0006884937403855,0.0026976252050897,up
AT1G67623,7.13901253784376,6.74222936413367,1.98907363308592,3.38963286827824,0.0006998628372926,0.0027383724106432,up
AT4G16233,7.13901253784376,6.74222936413367,1.98907363308592,3.38963286827824,0.0006998628372926,0.0027383724106432,up
AT2G34000,18.834378395091,-3.6813546018222,1.08663762053791,-3.38784018907781,0.000704452970113,0.0027549012309926,down
AT4G39740,25.7970869064308,-2.93122737406752,0.865614180667471,-3.38629777507487,0.0007084246753899,0.0027689956694536,down
AT5G17345,7.24921794194181,6.76874033123835,2.00193200800165,3.38110400562254,0.0007219521062357,0.0028169970285792,up
AT5G12000,7.08768595218647,6.73286855529156,1.99299027471808,3.37827466631464,0.0007294218494513,0.0028417269155523,up
AT5G59260,20.336504008083,-3.44064351516983,1.01845464841624,-3.37829820946887,0.0007293593980056,0.0028417269155523,down
AT3G49580,718.41711839043,3.72418106004212,1.10252407782051,3.37786823431933,0.0007305007494249,0.0028454395680065,up
AT5G51420,11.3846686413564,5.93174619161743,1.75694129479923,3.37617779784455,0.0007350040460154,0.0028615009344874,up
AT5G44390,48.7717574605879,-2.20402196524489,0.652913409964986,-3.37567268738298,0.0007363546478239,0.0028662652234676,down
AT3G06560,7.44697205178745,6.79768858275834,2.0159342870408,3.37197924875652,0.0007463007118496,0.0028989876027085,up
AT2G34270,7.46207651735443,6.81231923915767,2.02106146325649,3.37066406094406,0.0007498724033806,0.0029123610908885,up
AT5G49340,19.8691453058646,-3.81611231954277,1.13265226761067,-3.36918260676143,0.0007539146369244,0.0029265513032031,down
AT4G38410,53.3940568066325,2.05503819888071,0.610661664197806,3.36526479287071,0.0007647023373228,0.0029643530647019,up
AT1G12480,14.568735844331,4.16836171159987,1.23894359844175,3.3644483226214,0.0007669684583741,0.002972117867505,up
AT4G29570,7.03635936652919,6.72343453823167,1.9992895668681,3.36291183110808,0.0007712499210177,0.0029861485975524,up
AT3G60415,31.5486020380609,-3.17074359808039,0.942899962318813,-3.36275715854605,0.0007716821460653,0.0029867985221809,down
AT1G69480,18.573771190492,-3.68787086195025,1.09691759322902,-3.36203091710307,0.0007737146013594,0.0029933474489794,down
AT2G03020,12.8681681011068,4.10956244175343,1.22400634796098,3.35746824238239,0.000786597789855,0.0030371219683926,up
AT4G15236,11.6157502535622,5.02336575806317,1.49765935375849,3.35414441572221,0.0007961080127911,0.0030708188216162,up
AT1G62490,13.9252559669349,3.90265970710712,1.16355660298246,3.35407808876999,0.0007962988706803,0.0030710307700789,up
AT1G75030,135.18993439016,-4.10800813029941,1.2260914392379,-3.35049083521275,0.0008066847875622,0.003108383803992,down
AT5G48375,7.19789135628453,6.75938541002853,2.01745721060348,3.35044796712522,0.0008068096570372,0.003108383803992,up
AT1G29680,6.98503278087191,6.71391124659976,2.00817482037715,3.34329022477179,0.0008279126304032,0.0031847997610813,up
AT1G17960,31.3077866671942,-2.5722263625694,0.769585730028307,-3.34235194625398,0.0008307165812741,0.0031950420205056,down
AT2G37930,39.9040492172368,-2.18205202549759,0.652934685186829,-3.34191470449028,0.0008320262410929,0.003199534537736,down
AT4G21220,48.8006584718939,-2.01063581467588,0.602122915887545,-3.33924479806943,0.0008400649929539,0.0032277008299246,down
AT1G61120,10.9768273057758,5.91738319335577,1.77246462442552,3.33850566708697,0.0008423031216587,0.0032346501252549,up
AT2G34490,60.4821470360548,-8.91685810845196,2.67625683772756,-3.33183944931958,0.0008627401285745,0.003305371974642,down
AT5G53730,21.2089953877111,-3.23335419637519,0.970522192968986,-3.33156131801977,0.0008636027220662,0.0033080127322952,down
AT1G75520,16.2808756742223,-5.56172482708849,1.66954435081931,-3.33128306795751,0.0008644664840584,0.0033101990635121,down
AT3G27027,37.3737854741194,-2.59653573975756,0.780141294948254,-3.32828906323923,0.0008738114886721,0.0033408873769942,down
AT2G20430,6.92615396243113,6.69593989337672,2.0124216330313,3.32730466790434,0.0008769044241857,0.0033504451080318,up
AT2G41280,6.92615396243113,6.69593989337672,2.0124216330313,3.32730466790434,0.0008769044241857,0.0033504451080318,up
AT4G18090,6.92615396243113,6.69593989337672,2.0124216330313,3.32730466790434,0.0008769044241857,0.0033504451080318,up
AT5G47175,6.97748054808842,6.7056167480387,2.01687770279575,3.32475129193185,0.000884974412164,0.0033750011505923,up
AT5G53520,7.41074993169715,6.80301653602159,2.04666659910099,3.32394955729959,0.0008875224758054,0.0033835764911927,up
AT5G19470,7.54962522310202,6.81629519834562,2.05294291557024,3.32025559339641,0.0008993506813778,0.0034240485250909,up
AT3G10240,6.82350079111657,6.67649706519486,2.01119479108804,3.31966704308285,0.000901248679351,0.0034301187735585,up
AT5G38490,6.93370619521463,6.70428098646227,2.0199474362203,3.31903735030216,0.0009032834667898,0.0034361268039704,up
AT2G01990,16.2134588532524,-5.53297896196136,1.66918472370674,-3.31477929517251,0.0009171550668003,0.0034824459568846,down
AT1G01810,26.6429050483024,2.51202530835684,0.758094104050762,3.31360618020138,0.0009210112979755,0.0034947390913612,up
AT1G63070,7.14656477062725,6.74988270313979,2.03718300351556,3.31334135985404,0.0009218838841397,0.0034974627679686,up
AT3G53980,3210.37963069707,-2.43608349772666,0.735271247908768,-3.31317660612364,0.0009224271360901,0.0034983490377799,down
AT3G14420,15.0536790351456,3.91030267671573,1.1809703987806,3.31109287815619,0.0009293235809185,0.003521548823484,up
AT4G22600,6.77217420545929,6.66669930674882,2.0143047035432,3.30967767439651,0.0009340346409345,0.0035370281123777,up
AT4G15040,11.4979926166806,5.00211217754247,1.5116597331847,3.30901992540625,0.0009362317390952,0.0035447540845504,up
AT5G40855,7.08013371940298,6.72496646954755,2.03506532487365,3.30454574963831,0.0009513044818105,0.003594594660701,up
AT4G26530,11.4848976845418,4.8809165968051,1.47709503878375,3.30440253920566,0.000951790625557,0.0035958302917718,up
AT1G24405,9.11690284361483,-6.18732312213344,1.87343059910463,-3.30267004557871,0.0009576900271574,0.0036165785404413,down
AT1G53620,31.8241528201339,-2.67118300947169,0.808800208414128,-3.30264876502599,0.0009577627007435,0.0036165785404413,down
AT4G35783,25.057043743886,2.70911060998536,0.820315865784496,3.30252128842412,0.0009581981432789,0.0036176182532215,up
AT2G29710,43.5773269550518,-2.16356496108753,0.655137016869409,-3.30246178337806,0.0009584014670972,0.0036177814150566,down
AT3G47110,41.4036270601509,-2.50450773846323,0.758777579852181,-3.30071394433022,0.000964391543519,0.00363735458477,down
AT2G30560,10.8562983192166,5.85874204800475,1.77521836309215,3.30029373839944,0.0009658368058069,0.0036409823930621,up
AT1G54590,6.720847619802,6.65682875305699,2.01996039944562,3.29552438497506,0.0009823817727351,0.0036965692817192,up
AT1G73065,6.720847619802,6.65682875305699,2.01996039944562,3.29552438497506,0.0009823817727351,0.0036965692817192,up
AT3G05260,6.720847619802,6.65682875305699,2.01996039944562,3.29552438497506,0.0009823817727351,0.0036965692817192,up
AT1G07610,1690.27334349547,-2.46461021137292,0.748119063773941,-3.29440904625531,0.0009862885771399,0.0037087995821356,down
AT5G56520,56.8781235703646,-2.02496949746956,0.614977189674644,-3.29275545738677,0.0009921072431131,0.0037269584813608,down
AT1G18485,31.5797849767517,2.32674538979998,0.706732162898686,3.29225909325642,0.0009938600465332,0.0037315587283157,up
AT1G21722,11.0616046618457,5.88285123095148,1.78905403028222,3.28824682283266,0.0010081341296671,0.0037808794678769,up
AT4G39060,14.6283091058689,3.60425113381227,1.09710870794846,3.28522698589464,0.0010190024345859,0.0038191041651856,up
AT3G32040,15.9118486454573,-5.53026692043268,1.68340713524741,-3.28516305095731,0.0010192337024759,0.0038193374363425,down
AT5G01870,15.7521022356341,-5.51429878984112,1.67928577619294,-3.28371672529879,0.0010244784043583,0.0038370817213462,down
AT2G40715,41.5630736956144,2.04831086596413,0.624648902865355,3.27913945989216,0.0010412416551388,0.003894057669566,up
AT5G15430,17.7193522768931,3.62042403335923,1.10580649199434,3.27401227933626,0.0010603200356699,0.0039621285804527,up
AT1G22990,18.9937843799725,-3.67314965121302,1.12242918734168,-3.27250012084269,0.0010660082699049,0.0039814087383094,down
AT2G44578,33.9631732886886,2.39251442041298,0.731434484933452,3.27098936363474,0.0010717194119261,0.0040007553001623,up
AT4G31950,12.5241097351252,4.38310708823547,1.34023205452832,3.27040908581915,0.0010739205599545,0.0040076480549518,up
AT5G64110,15.5534856240953,-5.49374053673329,1.68016718225389,-3.26975826855732,0.0010763942576887,0.0040155530207585,down
AT3G51895,11.1642578331603,5.89452977488876,1.80337171228682,3.26861607883049,0.0010807483636437,0.0040298003341411,up
AT5G45090,9.40818946894878,-6.22755133502947,1.90783187275203,-3.26420342587436,0.0010977231913248,0.0040876982912288,down
AT3G57460,15.9013741183358,3.34006403257777,1.02467516125072,3.25963208525605,0.0011155682226417,0.0041466325972712,up
AT1G29100,9.44919247214489,-6.23360991846678,1.91344399407902,-3.25779585802151,0.0011228114723025,0.004168070975546,down
