gene_id,baseMean_salt,log2FoldChange_salt,lfcSE_salt,stat_salt,pvalue_salt,padj_salt,regulation_salt,baseMean_heat,log2FoldChange_heat,lfcSE_heat,stat_heat,pvalue_heat,padj_heat,regulation_heat
ATMG00860,,,,,,,,9.55959255842645,-6.72268388029664,1.7401420150188,-3.86329611162455,0.0001118672674679,0.0005203397392297,down
AT5G01300,,,,,,,,15.4584091475348,-4.33545694496355,1.12231342414506,-3.86296452638991,0.0001120192796942,0.0005209453001327,down
AT5G07040,,,,,,,,18.2462839283575,3.43683571190139,0.89010454916984,3.86115958524959,0.0001128501613848,0.0005244006623353,up
AT2G07676,,,,,,,,61.1374110357058,-5.60473938233241,1.45191510580639,-3.86023904560147,0.0001132761552253,0.0005262777542593,down
AT3G06160,,,,,,,,50.814835071886,1.77635769478969,0.460401159686742,3.85828240745164,0.0001141866630699,0.0005301327630812,up
AT5G09978,,,,,,,,40.2522443398917,2.10659189550028,0.54606504090906,3.85776736777241,0.0001144274783117,0.0005310066747239,up
AT3G59580,,,,,,,,75.6465899877404,-1.49903363731233,0.388597120829941,-3.85755209434077,0.0001145282748132,0.0005313711269325,down
AT3G04960,,,,,,,,54.7610844906417,-1.82840063465483,0.474088465613454,-3.85666551133857,0.0001149442788536,0.0005329904585305,down
AT5G46440,,,,,,,,47.6111972212203,-1.81741742106558,0.471434460521644,-3.85507970515053,0.0001156919302239,0.0005362489449275,down
AT2G07763,,,,,,,,14.8161425758579,-4.86608350357647,1.26291422377233,-3.85305938596641,0.000116651083644,0.0005402751295435,down
AT3G57360,,,,,,,,170.317560587128,-1.12529707851641,0.292130285571651,-3.8520384023669,0.0001171386467799,0.0005423535527915,down
AT5G66800,,,,,,,,92.1117462086186,1.35368375951787,0.351441162745565,3.85180765093786,0.0001172491063443,0.0005427289931252,up
AT1G49938,,,,,,,,15.0378949827045,-4.88568322016687,1.26954468431772,-3.84837436643086,0.0001189042498462,0.0005496443354143,down
AT5G03090,,,,,,,,16.3450010110609,-3.62672300913451,0.942992271842912,-3.84597320405046,0.0001200748857633,0.0005546260832154,down
AT3G33528,,,,,,,,23.6591478088017,-3.11464654969303,0.809936163845556,-3.84554572165881,0.0001202844319563,0.0005553790474333,down
AT2G04795,,,,,,,,113.641142735437,-1.33339370213589,0.346860563641041,-3.8441778683027,0.0001209572546149,0.0005582696490554,down
AT1G14390,,,,,,,,46.8526152861599,1.91801873089046,0.49942988756321,3.8404164000852,0.0001228257953506,0.0005661275460157,up
ATMG00620,,,,,,,,9.16623269730166,-6.6638737446889,1.73669300154305,-3.83710519865517,0.0001244931512158,0.0005733698654587,down
AT5G64950,,,,,,,,156.583228369603,-1.08741548626171,0.283415366722011,-3.8368261355719,0.0001246346440489,0.000573800113422,down
AT3G04800,,,,,,,,51.5057106272385,-1.80164039623167,0.469616734468245,-3.83640586886602,0.0001248480171703,0.0005745608285856,down
AT3G18960,,,,,,,,89.3154980875099,1.36959123739229,0.357168839874482,3.83457649293707,0.0001257808254615,0.0005786305809585,up
AT1G48740,,,,,,,,74.327418336311,-1.66435926889095,0.434323682471902,-3.83207118575354,0.000127068957368,0.0005841061200331,down
AT3G60940,,,,,,,,20.4513350140252,-3.05279541822385,0.797260101790235,-3.82910848212377,0.0001286083099536,0.0005903863397892,down
AT1G05490,,,,,,,,81.1395882639362,-1.53110656283297,0.399868327979848,-3.82902684633261,0.0001286509738108,0.0005904686398457,down
AT1G01448,,,,,,,,154.914557001447,-1.1431260635389,0.298806375717924,-3.82564147365459,0.0001304320023972,0.0005981829643085,down
AT4G12990,,,,,,,,200.116171407029,-1.01660914898105,0.265852106007544,-3.82396500162463,0.0001313225641988,0.0006014583518783,down
AT3G06710,,,,,,,,54.2957634891405,-1.7424931357007,0.456162259590038,-3.81989763306309,0.0001335070709369,0.0006106432823022,down
AT3G49860,,,,,,,,79.4316627944667,1.46408466536647,0.383697616393319,3.81572520342599,0.0001357835506724,0.000619512449943,up
AT1G29357,,,,,,,,77.4906069177309,-1.5822475864521,0.41470371129836,-3.81536876411927,0.0001359797102664,0.0006202888713492,down
AT5G10430,,,,,,,,54.3611793535389,1.70854599537808,0.447932708207696,3.81429166495666,0.0001365740948426,0.000622762219291,up
AT3G30340,,,,,,,,52.5946209248538,1.71761652560936,0.450336219484029,3.81407590883388,0.0001366934512075,0.0006231874281465,up
ATMG00270,,,,,,,,8.83889723617513,-6.62235803248677,1.73670935217569,-3.81316426043914,0.0001371988610675,0.0006248948697849,down
AT4G29150,,,,,,,,86.2175001139439,1.363231724322,0.357841738324858,3.80959395822189,0.0001391952020577,0.0006332625630492,up
AT3G04175,,,,,,,,39.6749630266553,-2.02251022985019,0.531114125038079,-3.80805204475627,0.00014006579835,0.0006366166550672,down
AT3G45070,,,,,,,,108.873187744529,1.30243848630644,0.342081972827239,3.80738708778498,0.0001404428274455,0.0006382087824012,up
AT4G00680,,,,,,,,169.367734803058,1.03060384646258,0.270744207014191,3.80655917933844,0.0001409135856841,0.0006399825349822,up
AT5G23800,,,,,,,,149.471477850445,-1.11795350116094,0.293941735296597,-3.80331666761403,0.0001427716621284,0.0006476102398712,down
AT4G16000,,,,,,,,47.4418590547464,1.80698622934301,0.475398072137107,3.80099612356414,0.0001441155569479,0.0006530338762157,up
AT5G36900,,,,,,,,8.77287283617686,-6.60288926290111,1.7380349041322,-3.79905446501831,0.0001452491728614,0.0006575465589562,down
AT1G07620,,,,,,,,57.386605473233,-1.63774639416771,0.431573388453419,-3.79482710932831,0.0001477463748763,0.0006677117975525,down
AT1G71150,,,,,,,,16.7294331753258,-6.07939268387755,1.60238724940046,-3.79395972237808,0.0001482637348135,0.000669796293288,down
AT4G06305,,,,,,,,19.1853333412487,-3.14076714874126,0.827890819249088,-3.79369727953982,0.0001484206067712,0.0006702512872184,down
AT3G52748,,,,,,,,83.8466293996984,-1.36252314141542,0.359362488897076,-3.79150073675513,0.0001497397041008,0.0006755082282242,down
AT3G27730,,,,,,,,99.9478932579021,-1.34872787910428,0.355787829506563,-3.79082072867645,0.0001501503038985,0.0006769098969521,down
AT3G09405,,,,,,,,60.5596004832934,-1.60950273616063,0.424702259835371,-3.78972020724478,0.000150817063035,0.0006795307874119,down
AT3G21460,,,,,,,,29.2522325043137,2.36032388881182,0.622988421700187,3.78871228837657,0.0001514301627334,0.0006819070768931,up
AT2G24030,,,,,,,,67.0734505098475,-1.51595555954821,0.400476145385895,-3.78538291734568,0.0001534720790172,0.0006896709334001,down
AT3G17630,,,,,,,,110.486917683173,-1.21428166160008,0.321023258168124,-3.78253484974645,0.0001552393503558,0.0006968255984098,down
AT1G13050,,,,,,,,176.325483613681,-1.13871388257574,0.301272827225996,-3.77967669059498,0.0001570321273192,0.0007043430874176,down
AT5G21150,,,,,,,,41.5797330018034,-2.00000825731173,0.530063967917576,-3.77314508882582,0.0001612024778909,0.0007214218878395,down
AT4G22760,,,,,,,,146.200010987537,-1.12385459323739,0.297875184492726,-3.77290439668979,0.000161358130207,0.0007218502766919,down
AT5G33390,,,,,,,,8.49568232761866,-6.56216412457523,1.74100649587889,-3.76917842644953,0.0001637857765263,0.0007314828492172,down
AT1G19464,,,,,,,,16.3354188258149,-6.04171845275434,1.60299960569226,-3.76900807168023,0.0001638975881052,0.0007315630751048,down
AT1G07897,,,,,,,,52.9946169814969,1.70252021789383,0.451821375690035,3.76812676313442,0.0001644771786811,0.0007337385035131,up
AT2G31751,,,,,,,,56.0434624110652,-1.76865807860296,0.469472180559894,-3.76733308562321,0.0001650007886656,0.0007356619025472,down
AT1G59530,,,,,,,,8.44024422590702,-6.55387864787926,1.74434177571309,-3.75722162888637,0.0001718103221977,0.0007638823246754,down
AT2G44740,,,,,,,,75.642291479299,1.41594512899376,0.377148787973708,3.75434092364753,0.0001737981790488,0.0007722889672513,up
AT1G11112,,,,,,,,30.0968844845396,2.44734173019887,0.652291883607979,3.75191197637175,0.000175491084089,0.0007792313371074,up
AT1G77530,,,,,,,,18.859409558719,3.07629845558486,0.820006140342474,3.75155538993896,0.0001757409158761,0.0007801955370798,up
AT1G06265,,,,,,,,85.9369228113963,-1.37030493790382,0.365356365030776,-3.75059823520084,0.0001764131729834,0.000783034371939,down
AT2G32290,,,,,,,,90.0390482665452,1.33881714705114,0.356983589132835,3.75036048660757,0.000176580530112,0.0007836314992199,up
AT1G70510,,,,,,,,42.4157280792982,-1.88428230484579,0.502504296214309,-3.74978347258186,0.0001769873256744,0.0007850488388742,down
AT3G25020,,,,,,,,213.009736927447,-1.09726383891967,0.292879101624648,-3.74647365699009,0.000179337826655,0.0007943910298908,down
AT5G66630,,,,,,,,107.347047786799,-1.21661245514988,0.325102993870881,-3.74223700822969,0.0001823893710012,0.0008065610735773,down
AT1G04425,,,,,,,,174.006283831963,1.01832207065532,0.272297442126367,3.73974159545257,0.0001842095247539,0.0008140069539803,up
AT3G14700,,,,,,,,46.2791711484455,-1.80618791592394,0.483264046605795,-3.73747628984547,0.0001858766120403,0.0008206141309442,down
AT1G12210,,,,,,,,68.6802177229564,-1.53528435975455,0.410887791087799,-3.73650517989348,0.0001865956069351,0.0008234837739228,down
AT2G18780,,,,,,,,156.772013350932,-1.1100009814421,0.29708228193224,-3.7363419124917,0.0001867167440204,0.000823713804567,down
AT5G49390,,,,,,,,127.087608775867,-1.31844605202483,0.353008647969242,-3.7348831526068,0.0001878023640278,0.0008279774120505,down
AT5G38747,,,,,,,,36.9863745309447,-2.06930844684349,0.554343012031769,-3.73290255659414,0.0001892858369869,0.0008339686627379,down
AT1G66960,,,,,,,,15.2397161235604,3.8139166590077,1.02364625315931,3.72581509211477,0.0001946850865807,0.000855861455206,up
AT3G48450,,,,,,,,33.6010630555177,2.33402297499807,0.626591489556763,3.72495160546963,0.0001953526952718,0.0008581641863885,up
AT1G18075,,,,,,,,150.024662818035,-1.05685997352641,0.284063855556251,-3.72050140436513,0.0001988276363015,0.0008721452602269,down
ATMG01250,,,,,,,,13.5099618300164,-4.73153688560256,1.27209395515532,-3.7194869659017,0.0001996278482343,0.0008750345191238,down
AT3G44440,,,,,,,,13.6769306235375,-4.75454092599045,1.27889863671849,-3.71768394263838,0.0002010575868198,0.0008803091810303,down
AT5G22390,,,,,,,,90.2230816869887,1.39558294652517,0.375459620451748,3.71699876765983,0.0002016034263602,0.000882375392491,up
ATCG00890,,,,,,,,14.4772619573431,4.19468021715448,1.129672910391,3.71318120366596,0.0002046702347876,0.0008943223823203,up
AT1G47657,,,,,,,,8.20790552077384,-6.50784158089644,1.75340894258362,-3.71153666600287,0.0002060048195779,0.0008991664011968,down
AT1G03840,,,,,,,,75.1771513384184,1.43614538103968,0.386960640105364,3.71134744001001,0.0002061589046582,0.0008996744448074,up
AT5G54030,,,,,,,,23.1207484479237,-2.65386018684484,0.715706082086978,-3.70803078703239,0.0002088772660009,0.0009103723236642,down
AT5G27110,,,,,,,,170.266175002825,-1.00159929586081,0.270188327890532,-3.70704132069913,0.0002096947394233,0.0009136015924027,down
AT4G28703,,,,,,,,21.4158363543046,2.97614884072134,0.802920671120823,3.70665365554338,0.0002100158375678,0.0009148335873323,up
AT1G73280,,,,,,,,50.7559325917583,1.9075444578658,0.514777729380292,3.70556912040886,0.0002109165990232,0.0009180871873236,up
AT2G36307,,,,,,,,83.2314830621242,-1.37127209748728,0.370582836703059,-3.70031194560166,0.000215334603167,0.0009355450016923,down
AT3G09710,,,,,,,,200.498135409988,1.02842540184635,0.277973035192909,3.69973080710017,0.0002158282765474,0.000937245186368,up
AT2G47540,,,,,,,,160.563034699867,1.02378402980096,0.276790333456673,3.69877089642372,0.0002166460425342,0.0009404542064622,up
AT4G16740,,,,,,,,13.9509048412552,4.13845739136104,1.11907413297255,3.69810834637757,0.000217212177462,0.0009425689671325,up
AT3G25670,,,,,,,,37.3483476692497,1.98355242838832,0.53657466532136,3.6966941538329,0.0002184252248651,0.0009473162323322,up
AT1G48260,,,,,,,,89.7012270852966,-1.29638151862665,0.351017388886782,-3.69321167460676,0.0002214395508832,0.0009591695734229,down
AT1G11785,,,,,,,,19.7695438576695,-2.99263058086311,0.811004990919237,-3.69002732951261,0.0002242299611489,0.0009705518409041,down
AT3G28660,,,,,,,,171.019769611388,-1.01115319265733,0.274234166709538,-3.68718896259314,0.0002267449842497,0.0009803712224282,down
AT1G10417,,,,,,,,63.4331028939219,-1.52431900700826,0.413508501140387,-3.68630633422153,0.0002275324457377,0.0009832416749105,down
AT1G72540,,,,,,,,44.6593341992231,-1.82914142108794,0.496208006411073,-3.68623923325538,0.0002275924166022,0.0009833228193145,down
AT3G26932,,,,,,,,197.582771946585,1.00608333457874,0.273017269339165,3.68505383199367,0.0002286543071086,0.0009875532775448,up
AT5G40030,,,,,,,,82.2340055228361,1.33810117860266,0.363665269318837,3.67948575652822,0.0002337047412478,0.0010062277178651,up
AT1G67035,,,,,,,,66.4604158261443,1.57746062433013,0.429350820141378,3.67405988373493,0.0002387267442932,0.0010265981107953,up
AT4G32430,,,,,,,,136.443066066896,-1.15866333045254,0.316221111171459,-3.66409227442216,0.0002482172950393,0.0010635783611352,down
AT3G09785,,,,,,,,14.9632136799751,-5.91043888888815,1.61404895269441,-3.66187089866239,0.0002503800354869,0.0010719392919289,down
AT4G01010,,,,,,,,162.540452428434,-1.00424633162106,0.274380537264737,-3.66004943948377,0.0002521665899563,0.001078951186386,down
AT5G48510,,,,,,,,7.81454565964904,-6.44002634363442,1.76381732004778,-3.65118670195389,0.000261031389644,0.0011128916417563,down
AT4G18425,,,,,,,,146.872117571125,-1.20060420639307,0.32904843987412,-3.64871569320422,0.0002635545737974,0.0011232478541543,down
AT1G47920,,,,,,,,13.564745443342,-4.73030224691894,1.2975433370668,-3.64558324318645,0.0002667860361831,0.0011360059703401,down
AT1G12672,,,,,,,,14.2922796160348,-3.77038726788976,1.03426886003285,-3.64546145938301,0.000266912416367,0.0011363414109324,down
AT3G20475,,,,,,,,100.495738731446,-1.22784759286108,0.336886237137322,-3.64469502611524,0.000267709065353,0.0011395297965484,down
AT5G06570,,,,,,,,150.301256441228,1.0334985603266,0.283592349087732,3.64431044649543,0.0002681096458533,0.0011408280492272,up
AT3G21000,,,,,,,,14.1708171143249,-3.75153598599148,1.03028381721668,-3.64126459457189,0.0002713021284234,0.0011526890844625,down
AT5G09195,,,,,,,,16.1272327765854,-3.60025522239197,0.989590829244691,-3.63812508765859,0.0002746300416256,0.001165042424675,down
AT1G12064,,,,,,,,14.9733822144016,-4.28199630223305,1.18066995586356,-3.62675130417892,0.0002870094817763,0.0012108878295303,down
AT1G67910,,,,,,,,101.354736806886,1.2028169376598,0.331712870971173,3.62607858458508,0.000287757816278,0.0012134016662026,up
AT4G28085,,,,,,,,22.8309407355623,2.57607298311622,0.710427730744863,3.62608731561658,0.0002877480921651,0.0012134016662026,up
AT3G21620,,,,,,,,7.83724260199842,6.39415080770122,1.7643378861863,3.62410786378481,0.0002899605844146,0.0012222583631576,up
AT5G03710,,,,,,,,7.80925251050573,-6.4335939877789,1.77537521670504,-3.62379396042215,0.00029031290413,0.0012235274248743,down
AT1G33615,,,,,,,,84.5623023669352,-1.31523450904996,0.363013257124854,-3.62310324274906,0.000291089566283,0.0012263676379708,down
AT1G30550,,,,,,,,26.2918254797138,2.37024009973063,0.654740405548269,3.6201219286991,0.0002944642233608,0.0012383994848215,up
AT3G45590,,,,,,,,132.484514719776,-1.13863557777059,0.314914668056199,-3.61569559398037,0.000299542204439,0.0012573187906038,down
AT3G54730,,,,,,,,14.1754557750821,-3.74930544100974,1.03775607955512,-3.61289662848042,0.000302795438375,0.0012703040262653,down
AT1G08507,,,,,,,,13.5078177914222,4.05414956298068,1.12320519108381,3.60944696050481,0.0003068505046008,0.0012848322040566,up
AT1G52990,,,,,,,,32.4245491275713,-2.18546417994826,0.605681681710036,-3.60827187934425,0.0003082433778226,0.0012902117608284,down
AT5G02950,,,,,,,,119.499939908174,-1.17125038244693,0.324609620740094,-3.6081813588166,0.0003083509208383,0.0012904356296162,down
ATCG00080,,,,,,,,104.398288621412,-1.20555298301362,0.33416263782036,-3.60768334508332,0.0003089432152189,0.0012926877283947,down
AT5G44820,,,,,,,,134.482079704371,-1.10033695328966,0.305177962702219,-3.60555835534994,0.0003114824840504,0.0013026276063014,down
AT2G37960,,,,,,,,68.9763138968926,1.44104707495143,0.399948065598132,3.60308549760407,0.0003144620366972,0.0013137072590131,up
AT4G07526,,,,,,,,7.53206200194753,-6.38762788807756,1.77473978012039,-3.59919125024867,0.0003192083735035,0.0013314385958246,down
AT3G50845,,,,,,,,69.1119182082488,1.42678460955447,0.396828776089134,3.59546659800194,0.0003238106755598,0.0013487497184241,up
AT2G22810,,,,,,,,14.593205482535,3.81278257926229,1.06057145177084,3.59502659900572,0.0003243584356591,0.0013507955718107,up
AT2G07042,,,,,,,,57.4645823903445,-1.63613970118998,0.455959978861521,-3.58834059356533,0.0003327893663267,0.001383010961627,down
AT5G15725,,,,,,,,7.59029935660469,6.34800647107561,1.77280185464657,3.58077607739257,0.0003425751563532,0.0014197242286994,up
ATMG00990,,,,,,,,12.6572177077686,-4.63131140940125,1.29344321680797,-3.58060667002504,0.0003427973601261,0.0014201519929836,down
AT2G23348,,,,,,,,44.9340862367085,-1.7590212209015,0.491987353720773,-3.57533828379627,0.000349775330866,0.0014447978756017,down
AT2G25940,,,,,,,,148.052964954677,-1.04361034252788,0.291915875500676,-3.57503798221985,0.0003501770551939,0.0014462070042446,down
AT5G56490,,,,,,,,16.2384931672821,3.27642870084359,0.916570843921665,3.57465952858043,0.0003506839410107,0.0014477994389257,up
AT4G04675,,,,,,,,12.8955040504312,-4.67409904365225,1.30785272759112,-3.57387261198843,0.0003517401037063,0.0014516576790412,down
AT3G13170,,,,,,,,44.1241963831244,-1.76156417985796,0.492920235945565,-3.57373070001634,0.0003519308876778,0.0014521275523922,down
AT1G50180,,,,,,,,110.590130405586,-1.1576641068317,0.325174355636382,-3.56013346921559,0.0003706663505574,0.0015227605185986,down
AT1G79900,,,,,,,,35.6044402301277,-1.94346296592969,0.546113241853091,-3.55871789399403,0.000372669549301,0.0015303620869372,down
AT4G13577,,,,,,,,7.36574769681261,-6.35934409355599,1.78812568891154,-3.55643013966597,0.0003759283873963,0.0015432135056814,down
AT1G69280,,,,,,,,91.3902263607304,-1.27939464000419,0.360103618035062,-3.55285139034515,0.0003810796818795,0.0015632845997844,down
AT3G48920,,,,,,,,104.046271292324,1.17385728264791,0.330522707077106,3.55151781560976,0.0003830160617196,0.0015706882682202,up
AT5G60335,,,,,,,,39.2028257220982,2.00732355101042,0.56541232804104,3.55019417062432,0.0003849471136875,0.0015772524117467,up
AT5G51760,,,,,,,,16.0632059113484,-3.31535493729003,0.935288932236023,-3.54473876790556,0.0003930023758179,0.0016088766443405,down
AT3G08115,,,,,,,,16.5979259635869,-3.12256841202715,0.881144758370545,-3.54376324930032,0.0003944592901561,0.0016140105785595,down
AT3G16590,,,,,,,,7.31030959510097,-6.34970900335006,1.79529087343584,-3.53686920448604,0.0004049001322788,0.0016522001807912,down
AT3G58850,,,,,,,,85.184875328944,1.33368777317285,0.377163878509293,3.53609624135835,0.0004060867241879,0.0016567588776431,up
AT4G15440,,,,,,,,67.006590582129,-1.40714334385636,0.398621320038888,-3.53002529749056,0.000415519934263,0.0016917749191188,down
AT3G28840,,,,,,,,63.7370190451742,-1.50236459852314,0.425610930884143,-3.52990134769848,0.0004157146459596,0.0016922790439465,down
AT3G17626,,,,,,,,95.0730768579716,-1.32413422543135,0.37513754930456,-3.52972990276783,0.0004159841078245,0.0016927986085713,down
AT4G11990,,,,,,,,102.943207822013,-1.1784833924288,0.333912688567671,-3.52931599420177,0.000416635324864,0.0016951596795347,down
AT4G36000,,,,,,,,31.4280635851912,-2.04770542212474,0.580212252461036,-3.52923505741075,0.0004167627768296,0.0016953892715918,down
AT5G27420,,,,,,,,138.030457302385,1.0751680356621,0.304749083213478,3.52804354429817,0.0004186432829782,0.0017021689333968,up
AT1G20990,,,,,,,,29.1086148814612,2.15243852520785,0.610573769438787,3.52527185566173,0.0004230484010868,0.0017189086608246,up
AT3G10590,,,,,,,,30.7546012953834,-2.16564785733682,0.614506501423631,-3.52420658254982,0.0004247529532146,0.0017249536825767,down
AT5G46680,,,,,,,,128.223874792696,-1.06061381007832,0.300956339760395,-3.52414509999266,0.0004248515274338,0.0017250605224312,down
AT2G31550,,,,,,,,16.6131509226307,-3.12836193241188,0.888108942076418,-3.52249795514692,0.000427500339641,0.0017343406878944,down
AT3G13240,,,,,,,,101.991900535261,-1.19386987385515,0.339677378733028,-3.51471704800654,0.0004402227647145,0.0017820175710532,down
AT5G54880,,,,,,,,156.58509315488,1.01717527515102,0.289465287782068,3.51398014920817,0.0004414458008893,0.0017866654311681,up
AT3G07580,,,,,,,,114.048985024422,1.16145335606178,0.330732642257598,3.5117590696027,0.0004451513564538,0.0018010522084591,up
AT1G33960,,,,,,,,57.7925842230406,1.51338107483207,0.431145211004751,3.51014237478191,0.0004478668168229,0.0018108111084657,up
AT5G59670,,,,,,,,36.9642201628852,1.89970063528107,0.541238715920088,3.50991268621951,0.0004482538620816,0.0018120690841238,up
AT4G31615,,,,,,,,52.0928330637841,-1.70172126374696,0.48583593829943,-3.50266649623224,0.0004606258032341,0.001858671032893,down
AT3G47295,,,,,,,,137.814247044508,1.08041452606093,0.308524772173279,3.50187285918854,0.0004620000265746,0.0018635354231772,up
AT1G60090,,,,,,,,7.02253278825614,-6.28676228661535,1.79641765359282,-3.49961061340155,0.000465938243269,0.0018778341727291,down
AT4G20780,,,,,,,,208.288392216675,1.0722798696939,0.30642058356738,3.49937284633528,0.000466353972537,0.0018791923832598,up
AT4G28162,,,,,,,,115.473612663992,-1.20432107320139,0.34429090021358,-3.49797532393187,0.0004688045057065,0.0018877922327463,down
AT3G12070,,,,,,,,97.4966426770055,-1.17983115584896,0.33736392719621,-3.4972060162282,0.0004701585957863,0.0018926063811155,down
AT5G55250,,,,,,,,97.9161880444971,1.21131839144851,0.346675853512725,3.4940950723124,0.0004756715921323,0.0019125411109638,up
AT1G31790,,,,,,,,128.90168177668,-1.07367341395128,0.307349884884184,-3.49332622771558,0.000477043346848,0.0019174106301752,down
AT5G58570,,,,,,,,108.0002736597,-1.122682553166,0.321608842926005,-3.49083235072708,0.0004815183026244,0.0019331186347036,down
AT3G16020,,,,,,,,23.4739633055864,-2.43372048729617,0.698536457312727,-3.48402787258764,0.0004939280471621,0.0019779494067787,down
AT5G57760,,,,,,,,7.10569018733164,6.25270367533567,1.79564586466508,3.4821474536695,0.0004974097110657,0.0019902243489147,up
AT1G17455,,,,,,,,224.606114187382,1.08012733535291,0.310498468432452,3.47868812624396,0.0005038746247173,0.0020137269657839,up
AT4G19720,,,,,,,,28.5270454910364,2.14024690572232,0.615693429440959,3.47615680691223,0.0005086547847429,0.0020311305397455,up
AT4G00955,,,,,,,,136.049390472006,-1.07646222594619,0.309705867231774,-3.47575664474125,0.0005094143120783,0.0020338232218804,down
AT2G07751,,,,,,,,15.1636124509143,-3.50297265850255,1.00794004209854,-3.47537801078853,0.0005101339511393,0.0020363557771983,down
AT3G11165,,,,,,,,7.07267774082447,-6.2896758431237,1.8099590817824,-3.4750375886563,0.0005107817730096,0.0020386008532875,down
AT2G04800,,,,,,,,102.120023856871,1.16826985516086,0.33626666847717,3.47423626745859,0.0005123097122339,0.0020426499316412,up
AT1G23770,,,,,,,,7.02782593739946,-6.29375251633063,1.81194675559118,-3.4734754191368,0.0005137644210118,0.0020481079649255,down
AT2G07768,,,,,,,,6.91165658483286,-6.26662208361498,1.80549565451279,-3.47085968772715,0.0005187950100127,0.0020664367902575,down
AT3G62930,,,,,,,,59.2315813632245,1.51825253241675,0.437506608868486,3.47023908128697,0.0005199952835022,0.0020705266743088,up
AT5G49110,,,,,,,,168.273926518539,-1.04905835140191,0.302762052619429,-3.46495983339291,0.0005303106778199,0.0021073824188847,down
AT4G02482,,,,,,,,48.8096844778922,-1.65640312982598,0.478205679135015,-3.46378807717654,0.0005326259442459,0.0021151744992671,down
AT5G23065,,,,,,,,6.85092533397791,-6.248999883748,1.80478885232312,-3.46245483271038,0.0005352717484196,0.0021225036389578,down
AT3G52620,,,,,,,,6.85092533397791,-6.248999883748,1.80478885232312,-3.46245483271038,0.0005352717484196,0.0021225036389578,down
AT5G07995,,,,,,,,14.4096346139922,3.42181972561883,0.98858796863077,3.46132042286351,0.0005375326057671,0.0021307101140378,up
AT4G12580,,,,,,,,40.6753539108809,-1.75763862660931,0.507876527935852,-3.46075971211512,0.0005386533744673,0.0021341401994869,down
AT5G01420,,,,,,,,63.5370392299586,1.42118272681723,0.410775502848149,3.45975530907596,0.0005406664561872,0.0021410499296028,up
AT1G07367,,,,,,,,119.38740334063,-1.18776425111943,0.343372475411112,-3.45911316769741,0.0005419571432794,0.0021458051032051,down
AT5G54140,,,,,,,,137.207621688681,1.02056882068852,0.295214774446075,3.45703843109973,0.0005461469557618,0.0021616769990035,up
AT5G61160,,,,,,,,56.6983819410277,1.53009688595959,0.442618332121518,3.4569216295802,0.0005463837246588,0.0021622556185894,up
AT1G24320,,,,,,,,22.2856003154343,2.60791808403829,0.754594598146298,3.4560518859329,0.000548149795383,0.0021681663240414,up
AT3G27510,,,,,,,,51.7702044026205,-1.61454723997685,0.467350524951881,-3.4546815586504,0.0005509431263904,0.0021774111539846,down
AT2G30660,,,,,,,,59.8564216214275,-1.49375092474201,0.43243478529812,-3.45428021872066,0.0005517637410693,0.0021799325162309,down
AT2G37720,,,,,,,,12.541511373001,5.58920968223488,1.61808967802603,3.45420266758847,0.0005519224400881,0.0021801986707501,up
AT4G13000,,,,,,,,78.3649182550784,-1.35568433153195,0.392539209896299,-3.4536278092833,0.000553100144518,0.0021837667134947,down
AT4G03292,,,,,,,,49.1509468184416,-1.5969286503452,0.46251359605687,-3.45271720433673,0.0005549704803405,0.0021904266428917,down
AT3G29645,,,,,,,,6.85621848312122,-6.25638981494652,1.81216709819263,-3.45243538589038,0.000555550513621,0.0021923534982059,down
AT2G21350,,,,,,,,40.8977267365107,-1.82023207252413,0.527428767090979,-3.45114295256131,0.0005582178148745,0.0022017874188482,down
AT5G01660,,,,,,,,166.702484608801,-1.0209451319113,0.295912408304528,-3.45015992320481,0.0005602545546853,0.0022090909274683,down
AT5G53110,,,,,,,,95.361532956298,1.19289852902509,0.345770095661591,3.44997599269717,0.0005606364083639,0.0022102314953022,up
AT1G30160,,,,,,,,57.1063451776674,-1.59286515379313,0.461938764518822,-3.44821711477783,0.0005643002340549,0.002222929649429,down
AT1G77960,,,,,,,,14.2042134880385,3.36925344968137,0.977454708259185,3.44696631077864,0.0005669192715209,0.002231315734621,up
AT1G70985,,,,,,,,71.3296887065282,-1.32825356048305,0.385567878766586,-3.44492794558527,0.0005712116376006,0.0022448786633462,down
AT5G13790,,,,,,,,150.628487775717,-1.03617826164865,0.301285012124739,-3.43919617620954,0.0005834442732664,0.0022888082575419,down
AT2G34200,,,,,,,,136.859384246396,1.07739963055786,0.313508138072817,3.43659222749623,0.0005890817565534,0.0023097849229119,up
AT5G28080,,,,,,,,47.6628779368499,1.62934991413369,0.474161017725282,3.43627977253436,0.0005897616105852,0.0023120708501035,up
AT2G37530,,,,,,,,88.9887368323134,-1.24368713323318,0.362441468648431,-3.43141511337259,0.0006004410152624,0.0023508491840788,down
AT3G46720,,,,,,,,170.039413110179,1.04477033927093,0.30448877602089,3.43122775467838,0.0006008559019664,0.0023517021209774,up
AT2G21840,,,,,,,,130.448770087589,1.07543936066552,0.313591368294769,3.42942908956164,0.0006048524604989,0.0023665682813589,up
AT2G45930,,,,,,,,18.4693448189603,-2.71442140935893,0.792809134477222,-3.42380188536655,0.000617516215516,0.0024086159445397,down
